Absolute performance profile for PrimalGap
Filter: no fail
          baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
0.563282      399       205      397       203      184       191       360        183       383        188      191        188       390         391       396         396          314           311          352           195         144          307           0          344
0.564282      399       205      397       203      184       191       360        183       383        188      191        188       390         391       396         396          314           311          352           195         144          307           0          344
0.565283      399       205      397       203      184       191       360        183       383        188      191        188       390         391       396         396          314           311          352           195         144          307           0          344
0.566283      399       205      397       203      184       191       360        183       383        188      191        188       390         391       396         396          314           311          352           195         144          307           0          344
0.567284      399       205      397       203      184       191       360        183       383        188      191        188       390         391       396         396          314           311          352           195         144          307           0          344
0.568284      399       205      397       203      184       191       360        183       383        188      191        188       390         391       396         396          314           311          352           195         144          307           0          344
0.569285      399       205      397       203      184       191       360        183       383        188      191        188       390         391       396         396          314           311          352           195         144          307           0          344
0.570285      399       205      397       203      184       191       360        183       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.571286      399       205      397       203      184       191       360        183       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.572286      399       205      397       203      184       191       360        183       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.573287      399       205      397       203      184       191       360        183       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.574287      399       205      397       203      184       191       360        183       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.575288      399       205      397       203      184       191       360        183       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.576288      399       205      397       203      184       191       360        183       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.577289      399       205      397       203      184       191       360        183       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.578289      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.579290      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.580290      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.581291      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.582291      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.583292      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.584292      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.585293      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.586293      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.587294      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.588294      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.589295      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.590295      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.591296      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.592296      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.593297      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.594297      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.595298      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.596298      399       205      397       203      184       191       361        184       383        188      191        189       390         392       396         396          314           311          352           195         144          307           0          344
0.597299      399       206      397       203      184       191       361        185       383        188      191        189       391         393       397         397          314           312          352           195         144          308           0          345
0.598299      399       206      397       203      184       191       361        185       383        188      191        189       391         393       397         397          314           312          352           195         144          308           0          345
0.599300      399       206      397       203      184       191       361        185       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.600300      399       206      397       203      184       191       361        185       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.601301      399       206      397       203      184       191       361        185       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.602301      399       206      397       203      184       191       361        185       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.603302      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.604302      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.605303      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.606303      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.607304      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.608304      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.609305      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.610305      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.611306      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.612306      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.613307      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.614307      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.615308      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.616308      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.617309      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.618309      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.619310      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.620310      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.621311      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.622311      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.623312      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.624312      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.625313      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.626313      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.627314      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.628314      399       206      397       203      184       191       362        186       383        188      191        189       391         393       397         397          314           312          352           196         144          308           0          345
0.629315      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          314           312          352           196         144          308           0          345
0.630315      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          314           312          352           196         144          308           0          345
0.631316      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          314           312          352           196         144          308           0          345
0.632316      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          314           312          352           196         144          308           0          345
0.633317      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          314           312          352           196         144          308           0          345
0.634317      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          314           312          352           196         144          308           0          345
0.635318      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          314           312          352           196         144          308           0          345
0.636318      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          314           312          352           196         144          308           0          345
0.637319      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.638319      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.639320      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.640320      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.641321      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.642321      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.643322      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.644322      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.645323      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.646323      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.647324      399       206      397       203      184       191       362        186       383        188      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.648324      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.649325      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.650325      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.651326      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.652326      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.653327      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.654327      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.655328      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.656328      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.657329      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.658329      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.659330      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.660330      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.661331      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.662331      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.663332      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.664332      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.665333      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.666333      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.667334      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.668334      399       206      397       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.669335      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.670335      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.671336      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.672336      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.673337      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.674337      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.675338      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.676338      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.677339      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.678339      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.679340      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.680340      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.681341      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.682341      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.683342      399       206      398       203      184       191       362        186       383        189      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.684342      399       206      398       203      184       191       362        186       383        190      191        190       391         394       397         397          315           313          352           196         144          308           0          345
0.685343      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.686343      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.687344      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.688344      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.689345      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.690345      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.691346      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.692346      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.693347      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.694347      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.695348      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.696348      399       206      398       203      184       191       362        186       383        190      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.697349      399       206      398       203      184       191       362        186       383        191      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.698349      399       206      398       203      184       191       362        186       383        191      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.699350      399       206      398       203      184       191       362        186       383        191      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.700350      399       206      398       203      184       191       362        186       383        191      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.701351      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.702351      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.703352      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.704352      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.705353      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.706353      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.707354      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.708354      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.709355      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.710355      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.711356      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.712356      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.713357      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.714357      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.715358      399       206      398       203      184       191       362        186       383        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.716358      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.717359      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.718359      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.719360      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.720360      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.721361      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.722361      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.723362      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.724362      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.725363      399       206      398       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
0.726363      399       206      399       203      184       191       362        186       384        192      191        191       391         395       397         397          315           313          352           196         144          308           0          345
